Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-10-11 00:00:00-04:00,20.457169869415573,20.492501828505937,20.417911305114554,20.43361473083496,53200,0.0,0.0,0.0
2007-10-12 00:00:00-04:00,20.421833267440693,20.42968497851582,20.355094472082516,20.366872787475586,64600,0.0,0.0,0.0
2007-10-15 00:00:00-04:00,20.38650559173933,20.390430699319662,20.315841674804688,20.315841674804688,82600,0.0,0.0,0.0
2007-10-16 00:00:00-04:00,20.323686599731445,20.335463416100254,20.30405807326324,20.323686599731445,40400,0.0,0.0,0.0
2007-10-17 00:00:00-04:00,20.366873625463928,20.398278973495824,20.362947020984425,20.39435386657715,88800,0.0,0.0,0.0
2007-10-18 00:00:00-04:00,20.5631508376073,20.58670446154952,20.51211548979913,20.551372528076172,71000,0.0,0.0,0.0
2007-10-19 00:00:00-04:00,20.578862482528052,20.641676169560963,20.547457136572326,20.625972747802734,449800,0.0,0.0,0.0
2007-10-22 00:00:00-04:00,20.614197646350423,20.614197646350423,20.512128384131326,20.543535232543945,70200,0.0,0.0,0.0
2007-10-23 00:00:00-04:00,20.649524690749384,20.65345129464754,20.578860796188657,20.62989616394043,68200,0.0,0.0,0.0
2007-10-24 00:00:00-04:00,20.688781737679726,20.720187078778505,20.62204295430902,20.708410263061523,146200,0.0,0.0,0.0
2007-10-25 00:00:00-04:00,20.79477926247737,20.79477926247737,20.747669000658288,20.76337242126465,60000,0.0,0.0,0.0
2007-10-26 00:00:00-04:00,20.728049306792453,20.834045194713863,20.728049306792453,20.830120086669922,76200,0.0,0.0,0.0
2007-10-29 00:00:00-04:00,20.845811407846565,20.88899506215974,20.826182882493434,20.87721824645996,377600,0.0,0.0,0.0
2007-10-30 00:00:00-04:00,20.845815658569336,20.865445685485764,20.83796544487572,20.845815658569336,91600,0.0,0.0,0.0
2007-10-31 00:00:00-04:00,20.806559003926946,20.90862825709492,20.79478218559702,20.865446090698242,74000,0.0,0.0,0.0
2007-11-01 00:00:00-04:00,20.816713690492694,20.867801391881958,20.781344474609224,20.84815216064453,52200,0.028,0.0,0.0
2007-11-02 00:00:00-04:00,20.94246585804685,21.009273529052734,20.926745876937265,21.009273529052734,148600,0.0,0.0,0.0
2007-11-05 00:00:00-05:00,22.05856839189697,22.05856839189697,20.883525540279912,20.958194732666016,145000,0.0,0.0,0.0
2007-11-06 00:00:00-05:00,21.017129985690765,21.044639198437064,21.017129985690765,21.028919219970703,395000,0.0,0.0,0.0
2007-11-07 00:00:00-05:00,22.082135702434446,22.082135702434446,21.221487045288086,21.221487045288086,277600,0.0,0.0,0.0
2007-11-08 00:00:00-05:00,21.260787215517386,21.323665640772266,21.256857969812664,21.307947158813477,252000,0.0,0.0,0.0
2007-11-09 00:00:00-05:00,21.406196123971753,21.406196123971753,21.300088493662862,21.378686904907227,212600,0.0,0.0,0.0
2007-11-12 00:00:00-05:00,22.01926268190881,22.01926268190881,21.343319874124223,21.398338317871094,172400,0.0,0.0,0.0
