Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-11-01 00:00:00-04:00,25.600000381469727,25.709999084472656,25.600000381469727,25.690000534057617,189300,0.0,0.0,0.0
2019-11-04 00:00:00-05:00,25.790000915527344,25.829999923706055,25.770000457763672,25.790000915527344,106300,0.0,0.0,0.0
2019-11-05 00:00:00-05:00,25.8799991607666,25.8799991607666,25.739999771118164,25.780000686645508,132000,0.0,0.0,0.0
2019-11-06 00:00:00-05:00,25.829999923706055,25.829999923706055,25.709999084472656,25.75,35300,0.0,0.0,0.0
2019-11-07 00:00:00-05:00,25.85700035095215,25.90999984741211,25.790000915527344,25.809999465942383,56800,0.0,0.0,0.0
2019-11-08 00:00:00-05:00,25.790000915527344,25.878999710083008,25.790000915527344,25.871000289916992,21900,0.0,0.0,0.0
2019-11-11 00:00:00-05:00,27.030000686645508,27.030000686645508,25.820999145507812,25.820999145507812,898800,0.0,0.0,0.0
2019-11-12 00:00:00-05:00,25.916000366210938,25.959999084472656,25.860000610351562,25.875999450683594,15700,0.0,0.0,0.0
2019-11-13 00:00:00-05:00,25.8799991607666,25.940000534057617,25.829999923706055,25.920000076293945,13700,0.0,0.0,0.0
2019-11-14 00:00:00-05:00,25.902999877929688,25.93000030517578,25.8700008392334,25.916000366210938,15600,0.0,0.0,0.0
2019-11-15 00:00:00-05:00,26.079999923706055,26.079999923706055,25.940000534057617,26.020000457763672,44800,0.0,0.0,0.0
2019-11-18 00:00:00-05:00,26.059999465942383,26.100000381469727,26.0,26.079999923706055,92000,0.0,0.0,0.0
2019-11-19 00:00:00-05:00,26.18000030517578,26.18000030517578,26.049999237060547,26.065000534057617,23300,0.0,0.0,0.0
2019-11-20 00:00:00-05:00,26.040000915527344,26.052000045776367,25.975000381469727,25.989999771118164,12800,0.0,0.0,0.0
2019-11-21 00:00:00-05:00,26.030000686645508,26.030000686645508,25.950000762939453,25.957000732421875,41300,0.0,0.0,0.0
2019-11-22 00:00:00-05:00,26.000999450683594,26.030000686645508,25.959999084472656,26.018999099731445,51900,0.0,0.0,0.0
2019-11-25 00:00:00-05:00,26.139999389648438,26.18000030517578,26.06999969482422,26.18000030517578,12500,0.0,0.0,0.0
2019-11-26 00:00:00-05:00,26.219999313354492,26.219999313354492,26.149999618530273,26.184999465942383,24300,0.0,0.0,0.0
2019-11-27 00:00:00-05:00,26.225000381469727,26.280000686645508,26.225000381469727,26.280000686645508,7400,0.0,0.0,0.0
2019-11-29 00:00:00-05:00,26.260000228881836,26.260000228881836,26.22599983215332,26.22599983215332,2400,0.0,0.0,0.0
2019-12-02 00:00:00-05:00,26.239999771118164,26.239999771118164,26.010000228881836,26.06100082397461,28500,0.0,0.0,0.0
2019-12-03 00:00:00-05:00,25.940000534057617,25.940000534057617,25.81999969482422,25.905000686645508,5300,0.0,0.0,0.0
2019-12-04 00:00:00-05:00,26.006999969482422,26.014999389648438,26.006999969482422,26.014999389648438,100,0.0,0.0,0.0
2019-12-05 00:00:00-05:00,26.020000457763672,26.040000915527344,26.020000457763672,26.040000915527344,10000,0.0,0.0,0.0
2019-12-06 00:00:00-05:00,26.200000762939453,26.260000228881836,26.200000762939453,26.219999313354492,2800,0.0,0.0,0.0
2019-12-09 00:00:00-05:00,26.17099952697754,26.17099952697754,26.165000915527344,26.165000915527344,2200,0.0,0.0,0.0
2019-12-10 00:00:00-05:00,26.1299991607666,26.190000534057617,26.1299991607666,26.150999069213867,6700,0.0,0.0,0.0
2019-12-11 00:00:00-05:00,26.190000534057617,26.190000534057617,26.14900016784668,26.149999618530273,3600,0.0,0.0,0.0
2019-12-12 00:00:00-05:00,26.2450008392334,26.3700008392334,26.2450008392334,26.344999313354492,17700,0.0,0.0,0.0
2019-12-13 00:00:00-05:00,26.399999618530273,26.40999984741211,26.299999237060547,26.34000015258789,6600,0.0,0.0,0.0
2019-12-16 00:00:00-05:00,26.520000457763672,26.530000686645508,26.457000732421875,26.485000610351562,1900,0.0,0.0,0.0
2019-12-17 00:00:00-05:00,26.46500015258789,26.540000915527344,26.46500015258789,26.469999313354492,22500,0.0,0.0,0.0
2019-12-18 00:00:00-05:00,26.490999221801758,26.509000778198242,26.490999221801758,26.5,1000,0.0,0.0,0.0
2019-12-19 00:00:00-05:00,26.474000930786133,26.579999923706055,26.469999313354492,26.559999465942383,41200,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,26.610000610351562,26.670000076293945,26.600000381469727,26.614999771118164,9600,0.0,0.0,0.0
2019-12-23 00:00:00-05:00,26.61199951171875,26.652000427246094,26.61199951171875,26.645000457763672,500,0.0,0.0,0.0
2019-12-24 00:00:00-05:00,26.614999771118164,26.614999771118164,26.614999771118164,26.614999771118164,500,0.0,0.0,0.0
2019-12-26 00:00:00-05:00,26.68000030517578,26.680999755859375,26.68000030517578,26.680999755859375,500,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,26.72800064086914,26.739999771118164,26.704999923706055,26.704999923706055,4800,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,26.600000381469727,26.649999618530273,26.600000381469727,26.608999252319336,24500,0.0,0.0,0.0
2019-12-31 00:00:00-05:00,26.540000915527344,26.641000747680664,26.540000915527344,26.641000747680664,1800,0.0,0.0,0.0
2020-01-02 00:00:00-05:00,26.707000732421875,26.760000228881836,26.690000534057617,26.760000228881836,5500,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,26.700000762939453,26.739999771118164,26.65999984741211,26.719999313354492,6300,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,26.670000076293945,26.761999130249023,26.65999984741211,26.761999130249023,875500,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,26.790000915527344,26.790000915527344,26.700000762939453,26.700000762939453,4400,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,26.790000915527344,26.81100082397461,26.780000686645508,26.795000076293945,3100,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,26.90999984741211,26.90999984741211,26.881000518798828,26.881000518798828,11600,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,26.940000534057617,26.940000534057617,26.820999145507812,26.844999313354492,11400,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,26.871999740600586,26.989999771118164,26.871999740600586,26.959999084472656,5000,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,26.940000534057617,26.989999771118164,26.920000076293945,26.950000762939453,15500,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,27.058000564575195,27.058000564575195,26.950000762939453,26.989999771118164,4600,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,27.07900047302246,27.094999313354492,27.07900047302246,27.094999313354492,700,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,26.989999771118164,27.135000228881836,26.989999771118164,27.135000228881836,4900,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,27.100000381469727,27.1299991607666,27.09000015258789,27.1299991607666,2500,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,27.190000534057617,27.190000534057617,27.139999389648438,27.139999389648438,800,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,27.077999114990234,27.1299991607666,27.066999435424805,27.1299991607666,1300,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,27.009000778198242,27.009000778198242,27.009000778198242,27.009000778198242,100,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,26.799999237060547,26.802000045776367,26.760000228881836,26.770000457763672,25200,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,26.84000015258789,26.948999404907227,26.84000015258789,26.948999404907227,2500,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,26.920000076293945,26.920000076293945,26.909000396728516,26.909000396728516,300,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,26.850000381469727,26.950000762939453,26.850000381469727,26.950000762939453,800,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,26.704999923706055,26.704999923706055,26.704999923706055,26.704999923706055,0,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,26.770000457763672,26.8700008392334,26.770000457763672,26.81999969482422,9200,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,27.030000686645508,27.06399917602539,27.030000686645508,27.059999465942383,7000,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,27.209999084472656,27.209999084472656,27.1299991607666,27.19300079345703,60700,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,27.229999542236328,27.229999542236328,27.204999923706055,27.204999923706055,4600,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,27.1560001373291,27.1560001373291,27.1560001373291,27.1560001373291,0,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,27.266000747680664,27.266000747680664,27.266000747680664,27.266000747680664,100,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,27.399999618530273,27.399999618530273,27.270000457763672,27.30299949645996,4100,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,27.350000381469727,27.350000381469727,27.350000381469727,27.350000381469727,100,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,27.389999389648438,27.389999389648438,27.34000015258789,27.34000015258789,400,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,27.31999969482422,27.34600067138672,27.299999237060547,27.34600067138672,700,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,27.329999923706055,27.329999923706055,27.329999923706055,27.329999923706055,0,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,27.40999984741211,27.40999984741211,27.40999984741211,27.40999984741211,0,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,27.43000030517578,27.43000030517578,27.25,27.354999542236328,5100,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,27.209999084472656,27.209999084472656,27.139999389648438,27.18000030517578,2000,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,26.270000457763672,26.84000015258789,26.270000457763672,26.735000610351562,12600,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,26.700000762939453,26.700000762939453,26.18600082397461,26.18600082397461,10200,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,26.450000762939453,26.450000762939453,26.145999908447266,26.145999908447266,1600,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,25.709999084472656,25.829999923706055,25.41699981689453,25.41699981689453,12000,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,24.6299991607666,25.04800033569336,24.610000610351562,24.922000885009766,20600,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,25.110000610351562,26.020000457763672,25.110000610351562,26.020000457763672,48600,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,26.059999465942383,26.100000381469727,25.299999237060547,25.406999588012695,21200,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,25.739999771118164,26.190000534057617,25.719999313354492,26.190000534057617,773800,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,25.809999465942383,25.850000381469727,25.399999618530273,25.54199981689453,47400,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,25.195999145507812,25.232999801635742,24.888999938964844,25.232999801635742,2400,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,24.466999053955078,24.466999053955078,23.631999969482422,23.88800048828125,17000,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,23.829999923706055,24.58300018310547,23.829999923706055,24.58300018310547,7300,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,23.875,23.875,23.56999969482422,23.75,6700,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,20.65999984741211,22.739999771118164,20.65999984741211,22.04599952697754,10400,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,21.9950008392334,23.23699951171875,21.9950008392334,23.23699951171875,26700,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,22.1299991607666,22.1299991607666,21.32200050354004,21.32200050354004,7500,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,21.6299991607666,22.062999725341797,21.149999618530273,22.062999725341797,4800,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,20.059999465942383,21.28499984741211,20.059999465942383,21.229999542236328,14500,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,21.15999984741211,21.790000915527344,20.829999923706055,21.44300079345703,9900,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,21.399999618530273,21.760000228881836,20.889999389648438,20.889999389648438,12100,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,20.649999618530273,20.68000030517578,20.260000228881836,20.652000427246094,3500,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,21.76799964904785,21.93899917602539,21.381999969482422,21.93899917602539,4000,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,22.079999923706055,22.579999923706055,21.760000228881836,22.2189998626709,7300,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,22.670000076293945,23.25,22.59000015258789,23.25,6100,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,22.566999435424805,22.566999435424805,22.566999435424805,22.566999435424805,400,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,22.80699920654297,23.07200050354004,22.80699920654297,23.07200050354004,3400,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,23.07200050354004,23.07200050354004,23.07200050354004,23.07200050354004,0,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,22.25,22.25,21.959999084472656,21.989999771118164,8300,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,22.010000228881836,22.440000534057617,22.010000228881836,22.440000534057617,8100,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,22.190000534057617,22.29400062561035,22.0,22.29400062561035,14000,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,22.809999465942383,23.472999572753906,22.809999465942383,23.472999572753906,2400,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,23.549999237060547,23.549999237060547,23.47100067138672,23.47100067138672,500,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,23.459999084472656,23.93899917602539,23.459999084472656,23.878000259399414,30100,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,24.040000915527344,24.375,23.950000762939453,24.204999923706055,15900,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,23.969999313354492,24.024999618530273,23.850000381469727,24.023000717163086,5200,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,24.459999084472656,24.549999237060547,24.450000762939453,24.549999237060547,3000,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,24.05299949645996,24.198999404907227,24.05299949645996,24.198999404907227,400,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,24.149999618530273,24.263999938964844,24.010000228881836,24.263999938964844,1100,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,24.3799991607666,24.697999954223633,24.364999771118164,24.697999954223633,2700,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,24.65999984741211,24.65999984741211,24.420000076293945,24.420000076293945,6800,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,23.950000762939453,23.950000762939453,23.729999542236328,23.83799934387207,16500,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,24.1299991607666,24.259000778198242,24.1299991607666,24.216999053955078,3700,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,24.354999542236328,24.354999542236328,24.21500015258789,24.21500015258789,900,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,23.510000228881836,24.40399932861328,23.510000228881836,24.40399932861328,1600,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,24.600000381469727,24.75200080871582,24.600000381469727,24.75200080871582,300,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,24.739999771118164,24.770000457763672,24.604000091552734,24.604000091552734,166200,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,25.100000381469727,25.1200008392334,25.072999954223633,25.072999954223633,2100,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,24.940000534057617,24.964000701904297,24.884000778198242,24.964000701904297,1600,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,24.406999588012695,24.5,24.389999389648438,24.43600082397461,7100,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,24.43600082397461,24.43600082397461,24.43600082397461,24.43600082397461,0,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,24.68000030517578,24.850000381469727,24.659000396728516,24.659000396728516,5500,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,24.690000534057617,24.700000762939453,24.58099937438965,24.599000930786133,4900,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,24.770000457763672,24.809999465942383,24.718000411987305,24.718000411987305,1800,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,24.959999084472656,25.12700080871582,24.959999084472656,25.12700080871582,6000,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,25.0,25.20199966430664,25.0,25.20199966430664,2000,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,25.16900062561035,25.200000762939453,24.783000946044922,24.783000946044922,28400,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,24.540000915527344,24.700000762939453,24.350000381469727,24.400999069213867,3700,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,24.15999984741211,24.648000717163086,24.139999389648438,24.648000717163086,3300,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,24.56999969482422,24.700000762939453,24.56999969482422,24.700000762939453,1900,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,25.260000228881836,25.280000686645508,25.20199966430664,25.232999801635742,3800,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,25.31999969482422,25.31999969482422,25.128000259399414,25.128000259399414,400,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,25.44700050354004,25.510000228881836,25.354999542236328,25.354999542236328,4700,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,25.25,25.27899932861328,25.219999313354492,25.27899932861328,1800,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,25.219999313354492,25.329999923706055,25.197999954223633,25.29400062561035,1800,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,25.719999313354492,25.760000228881836,25.56800079345703,25.56800079345703,5100,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,25.5,25.808000564575195,25.5,25.808000564575195,15900,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,25.874000549316406,25.959999084472656,25.77199935913086,25.77199935913086,3600,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,25.799999237060547,25.875,25.56999969482422,25.875,27300,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,25.93000030517578,25.950000762939453,25.899999618530273,25.944000244140625,8600,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,25.969999313354492,25.969999313354492,25.91200065612793,25.969999313354492,5600,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,26.329999923706055,26.33300018310547,26.229999542236328,26.33300018310547,5000,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,26.388999938964844,26.388999938964844,26.19300079345703,26.26099967956543,11400,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,26.624000549316406,26.770000457763672,26.579999923706055,26.719999313354492,900,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,26.709999084472656,26.868000030517578,26.709999084472656,26.868000030517578,4900,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,26.639999389648438,26.746000289916992,26.639999389648438,26.714000701904297,8600,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,26.690000534057617,26.78499984741211,26.690000534057617,26.719999313354492,6100,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,26.364999771118164,26.364999771118164,25.6200008392334,25.6200008392334,7900,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,26.097999572753906,26.097999572753906,25.59000015258789,25.79199981689453,500,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,25.68000030517578,25.975000381469727,25.649999618530273,25.906999588012695,13300,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,26.25,26.31999969482422,26.136999130249023,26.18400001525879,18900,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,26.260000228881836,26.260000228881836,26.18000030517578,26.20599937438965,3200,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,25.899999618530273,26.12700080871582,25.899999618530273,26.12700080871582,5800,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,26.239999771118164,26.299999237060547,26.054000854492188,26.14699935913086,9900,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,26.066999435424805,26.270000457763672,26.0,26.266000747680664,12100,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,26.475000381469727,26.488000869750977,26.3799991607666,26.3799991607666,400,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,26.21500015258789,26.21500015258789,25.75,25.881999969482422,4400,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,25.920000076293945,26.07900047302246,25.88599967956543,26.07900047302246,1800,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,25.75,25.770000457763672,25.649999618530273,25.68600082397461,7000,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,25.90999984741211,25.959999084472656,25.90999984741211,25.959999084472656,1900,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,26.027999877929688,26.22599983215332,26.024999618530273,26.22599983215332,600,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,26.263999938964844,26.315000534057617,26.219999313354492,26.283000946044922,2500,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,26.55699920654297,26.55699920654297,26.378999710083008,26.378999710083008,1200,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,26.645000457763672,26.700000762939453,26.62700080871582,26.690000534057617,1900,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,26.549999237060547,26.549999237060547,26.530000686645508,26.530000686645508,900,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,26.469999313354492,26.570999145507812,26.469999313354492,26.570999145507812,10200,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,26.413000106811523,26.56999969482422,26.413000106811523,26.56999969482422,2200,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,26.67799949645996,26.67799949645996,26.67799949645996,26.67799949645996,100,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,26.8799991607666,26.969999313354492,26.548999786376953,26.548999786376953,27300,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,26.65999984741211,26.81599998474121,26.600000381469727,26.81599998474121,6900,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,26.850000381469727,26.926000595092773,26.850000381469727,26.926000595092773,32100,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,26.8700008392334,26.8700008392334,26.860000610351562,26.860000610351562,400,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,26.8799991607666,26.909000396728516,26.860000610351562,26.909000396728516,1700,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,26.889999389648438,27.115999221801758,26.889999389648438,27.115999221801758,1100,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,27.13800048828125,27.13800048828125,27.13800048828125,27.13800048828125,100,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,27.15999984741211,27.239999771118164,27.100000381469727,27.239999771118164,5600,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,27.183000564575195,27.209999084472656,26.920000076293945,26.988000869750977,1800,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,26.864999771118164,26.864999771118164,26.864999771118164,26.864999771118164,500,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,26.989999771118164,27.027999877929688,26.93000030517578,27.01799964904785,6000,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,26.979999542236328,27.049999237060547,26.8700008392334,26.881000518798828,14600,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,27.079999923706055,27.100000381469727,26.979999542236328,27.09000015258789,5000,0.0,0.0,0.0
